cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
46,299,811,0,284,214,38.01549897294119,,391.75390625,167.75390625,1,38.01549897294119,38,784.8223958163953,1269.3068316354882,0.4849624060150376,0.8947368421052632,2,0.02631578947368418,3.4864864864864864,0.33754327220274793,774.4481146027343,725.6609133205241,776.3802550381891,0.4849624060150376,784.8223958163953,1269.3068316354882,18.43608784777975,2,0.05261012097785609,3.4864864864864864,thick,thick,0.4849624060150376,True,776.3802550381891
65,310,812,0,246,286,6.4323159341222595,,380.72265625,897.72265625,1,6.4323159341222595,6,726.7336311812703,1220.2743560008316,0.3333333333333333,0.6666666666666666,2,0.16666666666666663,2.8,0.7626484465736652,748.7187540631711,655.8212081231926,776.3802550381891,0.3333333333333333,726.7336311812703,1220.2743560008316,2.144105311374086,2,0.3109300010265923,2.8,punctate,punctate,0.3333333333333333,True,776.3802550381891
7,245,813,0,241,287,16.570769836099,,383.609375,664.609375,1,16.570769836099,17,702.0685683967297,1037.4393349038023,0.3025210084033613,0.5882352941176471,2,0.11764705882352944,2.4,0.47628967220784024,636.9368100916417,707.2165911321883,776.3802550381891,0.3025210084033613,702.0685683967297,1037.4393349038023,5.013006000836672,2,0.1206944529301862,2.4,punctate,punctate,0.3025210084033613,True,776.3802550381891
245,414,814,0,287,229,14.664898453206986,,383.72265625,677.27734375,1,14.664898453206986,15,786.2987670423778,1202.4205638969115,0.4857142857142857,1.0,1,0.0,3.4,0.4268929619034754,753.1075471186438,767.7461153572546,776.3802550381891,0.4857142857142857,786.2987670423778,1202.4205638969115,7.122950677271964,1,0.06819003917352837,3.4,thick,thick,0.4857142857142857,True,776.3802550381891
121,480,815,0,279,283,55.034213628555165,,408.49609375,872.49609375,1,55.034213628555165,55,682.465489534978,1592.9020021153715,0.23376623376623376,0.5454545454545454,6,0.2727272727272727,2.25,0.51400148916535,646.2397268676107,656.7429020630041,776.3802550381891,0.23376623376623376,682.465489534978,1592.9020021153715,12.865140848233674,6,0.10902308953655745,2.25,reticular,reticular,0.23376623376623376,True,776.3802550381891
46,658,816,0,284,256,13.592474037944868,,382.5,151.5,1,13.592474037944868,14,780.5976416547774,1239.962949608319,0.40816326530612246,0.6428571428571429,2,0.2142857142857143,3.6363636363636362,0.5012484413940855,807.8035431007364,726.2254870387885,776.3802550381891,0.40816326530612246,780.5976416547774,1239.962949608319,5.547948586916273,2,0.147140247935496,3.6363636363636362,thick,thick,0.40816326530612246,True,776.3802550381891
188,676,817,0,245,288,22.448885848821725,,386.1328125,372.1328125,1,22.448885848821725,22,847.7327385214661,1385.2856526577916,0.5909090909090909,1.0,1,0.0,4.136363636363637,0.37378794179549335,784.4133981515547,872.1288834943152,776.3802550381891,0.5909090909090909,847.7327385214661,1385.2856526577916,13.265250728849201,1,0.044545640560263576,4.136363636363637,thick,thick,0.5909090909090909,True,776.3802550381891
621,676,818,0,226,288,17.922579893302697,,388.75,387.25,1,17.922579893302697,18,718.0848820406793,1186.2732314555328,0.2777777777777778,0.5555555555555556,2,0.11111111111111116,2.1875,0.3692242280948596,689.4618611761806,688.6078026843927,776.3802550381891,0.2777777777777778,718.0848820406793,1186.2732314555328,4.978494414806304,2,0.11159107739546802,2.1875,punctate,punctate,0.2777777777777778,True,776.3802550381891
121,310,819,0,279,286,66.35911216569825,,412.61328125,903.38671875,1,66.35911216569825,66,660.1348949210686,1164.1687332216613,0.18614718614718614,0.18181818181818182,7,0.5,2.606060606060606,0.6540633074616389,646.7188181513421,625.1609554256366,776.3802550381891,0.18614718614718614,660.1348949210686,1164.1687332216613,12.352562004870236,7,0.105486643379451,2.606060606060606,reticular,reticular,0.18614718614718614,True,776.3802550381891
46,332,820,0,284,271,30.437463377158096,,397.8671875,139.8671875,1,30.437463377158096,30,829.4886660295921,1527.0378622776063,0.5523809523809524,1.0,1,0.0,3.8666666666666667,0.36411572555073923,777.7619160575744,794.0550086840852,776.3802550381891,0.5523809523809524,829.4886660295921,1527.0378622776063,16.81307500833495,1,0.032854248976294576,3.8666666666666667,thick,thick,0.5523809523809524,True,776.3802550381891
283,414,821,0,289,229,28.554305824731717,,393.1328125,692.1328125,1,28.554305824731717,29,796.0419228647464,1332.7491229201464,0.5073891625615764,1.0,1,0.0,3.5517241379310347,0.45330553514286415,758.0897300628615,784.2101968183177,776.3802550381891,0.5073891625615764,796.0419228647464,1332.7491229201464,14.48814531993777,1,0.03502098794269658,3.5517241379310347,thick,thick,0.5073891625615764,True,776.3802550381891
197,282,822,0,248,290,47.32623517371158,,403.16796875,757.16796875,1,47.32623517371158,47,689.3519186973722,1379.0181916707793,0.2735562310030395,0.8085106382978723,2,0.14893617021276595,2.25,0.3103164454170876,655.3075711543947,634.7233670735433,776.3802550381891,0.2735562310030395,689.3519186973722,1379.0181916707793,12.946386521684019,2,0.042259858462414625,2.25,punctate,punctate,0.2735562310030395,True,776.3802550381891
219,282,823,0,280,290,39.58259457723697,,402.53515625,768.53515625,1,39.58259457723697,40,708.6248480777078,1430.1855629164625,0.325,0.85,2,0.025000000000000022,2.3333333333333335,0.5518628364610866,679.1088314958886,655.9289169972094,776.3802550381891,0.325,708.6248480777078,1430.1855629164625,12.864343237602014,2,0.05052725879546445,2.3333333333333335,punctate,punctate,0.325,True,776.3802550381891
297,441,824,0,259,291,6.0,,385.5,1020.5,1,6.0,6,662.0922619047619,807.625,0.047619047619047616,0.16666666666666666,1,0.8333333333333334,2.0,,660.8611111111111,647.2083333333333,776.3802550381891,0.047619047619047616,662.0922619047619,807.625,0.2857142857142857,1,0.16666666666666666,2.0,minimal,minimal,0.047619047619047616,False,776.3802550381891
60,283,825,0,251,289,23.246369918869185,,394.171875,711.828125,1,23.246369918869185,23,884.4858966937682,1712.8774009833953,0.6149068322981367,1.0,1,0.0,4.304347826086956,0.1989668242787092,793.4077179242668,863.2066786017015,776.3802550381891,0.6149068322981367,884.4858966937682,1712.8774009833953,14.294351689242543,1,0.04301746911410437,4.304347826086956,thick,thick,0.6149068322981367,True,776.3802550381891
441,644,826,0,291,274,23.28141328925106,,394.75390625,1010.75390625,1,23.28141328925106,23,591.4404092564051,889.4954791242176,0.07453416149068323,0.13043478260869565,4,0.7391304347826086,2.0,0.7637626158259734,573.6793099936307,582.558854120973,776.3802550381891,0.07453416149068323,591.4404092564051,889.4954791242176,1.735260617832377,4,0.17181087549555185,2.0,discontinuous,discontinuous,0.07453416149068323,True,776.3802550381891
92,676,828,0,269,288,37.901697944242066,,398.86328125,346.86328125,1,37.901697944242066,38,815.5757096507023,1687.3706865991355,0.49624060150375937,1.0,1,0.0,3.473684210526316,0.5018331867175513,769.7951801604723,775.2842828432237,776.3802550381891,0.49624060150375937,815.5757096507023,1687.3706865991355,18.808361385864483,1,0.026384042252437335,3.473684210526316,thick,thick,0.49624060150375937,True,776.3802550381891
7,406,829,0,241,292,10.172451908934542,,386.8984375,652.171875,1,10.172451908934542,10,702.4161764530147,1118.5621822092635,0.2857142857142857,0.3,2,0.6,5.0,0.1414213562373095,651.2544941895183,741.6461468933438,776.3802550381891,0.2857142857142857,702.4161764530147,1118.5621822092635,2.9064148311241547,2,0.19660943279991175,5.0,punctate,punctate,0.2857142857142857,True,776.3802550381891
406,551,830,0,292,252,34.832684178866174,,399.53515625,642.53515625,1,34.832684178866174,35,733.5713511573329,1191.3836304865727,0.3551020408163265,0.5142857142857142,2,0.02857142857142858,2.5588235294117645,0.40426449184066615,690.5714705669665,722.6011151085604,776.3802550381891,0.3551020408163265,733.5713511573329,1191.3836304865727,12.369157239025947,2,0.05741733797286423,2.5588235294117645,punctate,punctate,0.3551020408163265,True,776.3802550381891
245,406,831,0,287,292,24.814909296169585,,399.5,660.4296875,1,24.814909296169585,25,728.6528756772101,1158.0279201062285,0.38857142857142857,0.8,2,0.040000000000000036,2.8333333333333335,0.3766543669078146,676.982890365594,705.7293175004053,776.3802550381891,0.38857142857142857,728.6528756772101,1158.0279201062285,9.642364755083038,2,0.0805967080568261,2.8333333333333335,punctate,punctate,0.38857142857142857,True,776.3802550381891
245,283,832,0,287,289,82.264908569687,,428.64453125,683.35546875,1,82.264908569687,82,737.0131063920024,1746.1778347362797,0.34668989547038326,0.3780487804878049,8,0.1707317073170732,2.926470588235294,0.4772282201120988,689.4618051806699,703.2225359390542,776.3802550381891,0.34668989547038326,737.0131063920024,1746.1778347362797,28.52041255290542,8,0.09724681081026379,2.926470588235294,reticular,reticular,0.34668989547038326,True,776.3802550381891
162,380,833,0,275,293,40.802831314116865,,407.53515625,299.46484375,1,40.802831314116865,41,669.9006556870441,1178.1574387057049,0.1986062717770035,0.21951219512195122,4,0.5609756097560976,3.1666666666666665,0.5075605663680504,659.0631783308829,650.1777101944705,776.3802550381891,0.1986062717770035,669.9006556870441,1178.1574387057049,8.103698205242722,4,0.09803241273151772,3.1666666666666665,discontinuous,discontinuous,0.1986062717770035,True,776.3802550381891
380,391,834,0,293,260,54.28146095129611,,412.50390625,277.50390625,1,54.28146095129611,54,723.7189786071888,1231.0297119929132,0.21693121693121692,0.3148148148148148,5,0.40740740740740744,2.5625,0.5513490027052348,719.6296699226701,685.6127270820372,776.3802550381891,0.21693121693121692,723.7189786071888,1231.0297119929132,11.775343380968996,5,0.09211248025336377,2.5625,discontinuous,discontinuous,0.21693121693121692,True,776.3802550381891
582,688,835,0,270,285,26.365921834248823,,404.13671875,525.13671875,1,26.365921834248823,26,651.7914135306575,1383.6964232722753,0.15384615384615385,0.15384615384615385,2,0.7307692307692308,4.0,0.2672612419124244,655.9599025990835,608.8292362828291,776.3802550381891,0.15384615384615385,651.7914135306575,1383.6964232722753,4.056295666807512,2,0.07585549303275407,4.0,punctate,punctate,0.15384615384615385,True,776.3802550381891
226,391,836,0,277,260,52.084065358542574,,416.13671875,253.86328125,1,52.084065358542574,52,701.2142105321809,1290.6417080076242,0.29945054945054944,0.38461538461538464,4,0.1923076923076923,2.5952380952380953,0.5049206570942023,667.4401504555585,674.2342924021892,776.3802550381891,0.29945054945054944,701.2142105321809,1290.6417080076242,15.596601989233902,4,0.0767989206000783,2.5952380952380953,discontinuous,discontinuous,0.29945054945054944,True,776.3802550381891
416,621,837,0,294,226,10.562464836394545,,392.68359375,397.61328125,1,10.562464836394545,11,720.3555338002473,1129.3751045499375,0.35064935064935066,1.0,1,0.0,2.4545454545454546,0.31860463952009727,684.7930275236157,691.3894113021161,776.3802550381891,0.35064935064935066,720.3555338002473,1129.3751045499375,3.703721436138347,1,0.09467487139501295,2.4545454545454546,punctate,punctate,0.35064935064935066,True,776.3802550381891
57,310,838,0,263,286,34.703659791156674,,402.53125,931.46875,1,34.703659791156674,35,677.3248254290909,1422.303317218342,0.1673469387755102,0.17142857142857143,5,0.4571428571428572,2.1578947368421053,0.6425336523082679,625.3648415698502,690.2260863555895,776.3802550381891,0.1673469387755102,677.3248254290909,1422.303317218342,5.8075512303568315,5,0.14407702329061328,2.1578947368421053,discontinuous,discontinuous,0.1673469387755102,True,776.3802550381891
303,464,839,0,295,238,1.0,,393.5,195.5,1,1.0,1,931.1428571428571,1272.75,0.7142857142857143,1.0,1,0.0,5.0,,771.2083333333334,977.2083333333334,776.3802550381891,0.7142857142857143,931.1428571428571,1272.75,0.7142857142857143,1,1.0,5.0,thick,thick,0.7142857142857143,True,776.3802550381891
442,461,840,0,257,296,28.937966624934667,,397.86328125,441.86328125,1,28.937966624934667,29,721.1678629389393,1010.3169966970655,0.26108374384236455,0.20689655172413793,5,0.27586206896551724,2.5238095238095237,0.3589867469894424,689.2905142910663,716.7753448521505,776.3802550381891,0.26108374384236455,721.1678629389393,1010.3169966970655,7.555232665623337,5,0.17278339092739514,2.5238095238095237,discontinuous,discontinuous,0.26108374384236455,True,776.3802550381891
337,461,841,0,244,296,17.4315462152177,,399.86328125,461.13671875,1,17.4315462152177,17,803.0865466754976,1332.6413595514277,0.48739495798319327,1.0,1,0.0,3.411764705882353,0.4028731532947559,776.0302053543785,767.1935538703153,776.3802550381891,0.48739495798319327,803.0865466754976,1332.6413595514277,8.496047735148123,1,0.05736725747983287,3.411764705882353,thick,thick,0.48739495798319327,True,776.3802550381891
46,303,842,0,284,295,42.592438748392794,,410.75,183.75,1,42.592438748392794,43,591.1462691064578,1219.2825812047067,0.14950166112956811,0.23255813953488372,2,0.6976744186046512,3.4615384615384617,0.5621826951410452,589.1378196625235,578.914893255772,776.3802550381891,0.14950166112956811,591.1462691064578,1219.2825812047067,6.367640344444106,2,0.046956691346429866,3.4615384615384617,discontinuous,discontinuous,0.14950166112956811,True,776.3802550381891
226,303,843,0,277,295,36.57408029647865,,410.50390625,200.49609375,1,36.57408029647865,37,747.4095177977754,1489.2889234485328,0.3127413127413127,0.32432432432432434,4,0.29729729729729726,3.1153846153846154,0.5215958067722866,734.2374623967698,717.7872766841155,776.3802550381891,0.3127413127413127,747.4095177977754,1489.2889234485328,11.438225884226913,4,0.10936707000080381,3.1153846153846154,discontinuous,discontinuous,0.3127413127413127,True,776.3802550381891
400,416,844,0,276,294,36.93891717585629,,409.1015625,409.1015625,1,36.93891717585629,37,514.1247192869204,799.2857427082201,0.007722007722007722,0.02702702702702703,1,0.972972972972973,2.0,,509.7522718845283,518.8146960132657,776.3802550381891,0.007722007722007722,514.1247192869204,799.2857427082201,0.28524260367456594,1,0.02707171938038324,2.0,minimal,minimal,0.007722007722007722,False,776.3802550381891
416,676,845,0,294,288,21.352878872277287,,405.28125,392.9921875,1,21.352878872277287,21,671.2930925334563,1223.3733233068335,0.23809523809523808,0.7142857142857143,2,0.09523809523809523,1.8421052631578947,0.4407785320154718,641.8392018790988,632.6373593637104,776.3802550381891,0.23809523809523808,671.2930925334563,1223.3733233068335,5.08401877911364,2,0.09366418514164034,1.8421052631578947,punctate,punctate,0.23809523809523808,True,776.3802550381891
52,700,846,0,266,297,29.196667715352454,,398.828125,42.828125,1,29.196667715352454,29,866.351501271144,1796.90929564079,0.5911330049261084,0.8620689655172413,2,0.03448275862068961,4.285714285714286,0.2560381915956203,818.669005833763,835.1554893281096,776.3802550381891,0.5911330049261084,866.351501271144,1796.90929564079,17.259113920405394,2,0.06850096796999687,4.285714285714286,thick,thick,0.5911330049261084,True,776.3802550381891
400,461,847,0,276,296,46.8743570513456,,418.35546875,420.35546875,1,46.8743570513456,47,746.9984138427567,1812.2686014471578,0.3556231003039514,0.8723404255319149,2,0.08510638297872342,2.7209302325581395,0.42922665058084514,741.369001780658,673.5741791819514,776.3802550381891,0.3556231003039514,746.9984138427567,1812.2686014471578,16.669604179353907,2,0.042667251900846866,2.7209302325581395,punctate,punctate,0.3556231003039514,True,776.3802550381891
325,468,848,0,298,281,26.248755988600045,,397.53515625,967.46484375,1,26.248755988600045,26,681.8539001711144,1333.605242958415,0.25274725274725274,0.46153846153846156,3,0.1923076923076923,2.1904761904761907,0.36246373914202323,638.4633092106948,650.1774822466631,776.3802550381891,0.25274725274725274,681.8539001711144,1333.605242958415,6.6343009641516595,3,0.11429113064645478,2.1904761904761907,discontinuous,discontinuous,0.25274725274725274,True,776.3802550381891
57,325,849,0,263,298,11.340163632647783,,402.640625,950.640625,1,11.340163632647783,11,658.0858200980948,899.6445946455877,0.11688311688311688,0.36363636363636365,2,0.5454545454545454,1.8,0.22222222222222224,660.7504190047453,624.6974489801408,776.3802550381891,0.11688311688311688,658.0858200980948,899.6445946455877,1.3254736713484423,2,0.17636429815193289,1.8,discontinuous,discontinuous,0.11688311688311688,True,776.3802550381891
11,700,850,0,265,297,30.333904869544714,,413.5,57.5,1,30.333904869544714,30,772.9339700404233,1589.8585238228202,0.4666666666666667,1.0,1,0.0,3.2666666666666666,0.4535940973651606,756.4378632040408,716.160980318659,776.3802550381891,0.4666666666666667,772.9339700404233,1589.8585238228202,14.1558222724542,1,0.032966411818743505,3.2666666666666666,thick,thick,0.4666666666666667,True,776.3802550381891
377,468,851,0,299,281,20.47681241649851,,400.35546875,988.64453125,1,20.47681241649851,20,779.8803622680491,1168.926354701261,0.5071428571428571,1.0,1,0.0,3.55,0.2084316702387147,768.8189115029296,707.6125580299735,776.3802550381891,0.5071428571428571,779.8803622680491,1168.926354701261,10.384669154081386,1,0.04883572597433589,3.55,thick,thick,0.5071428571428571,True,776.3802550381891
10,308,852,0,300,264,20.45093468917177,,404.71875,583.71875,1,20.45093468917177,20,774.4977683216036,1150.900696952851,0.36428571428571427,0.35,3,0.15000000000000002,3.0,0.44280744277004763,731.004579994371,772.6123417816523,776.3802550381891,0.36428571428571427,774.4977683216036,1150.900696952851,7.4499833510554305,3,0.1466925617628822,3.0,discontinuous,discontinuous,0.36428571428571427,True,776.3802550381891
10,620,853,0,300,268,54.86111243476934,,428.171875,595.828125,1,54.86111243476934,55,670.743094019851,996.7233939655606,0.14285714285714285,0.10909090909090909,11,0.4545454545454546,1.8333333333333333,0.4895604370122277,658.3984939586682,656.0575092848563,776.3802550381891,0.14285714285714285,670.743094019851,996.7233939655606,7.83730177639562,11,0.2005063242762195,1.8333333333333333,discontinuous,discontinuous,0.14285714285714285,True,776.3802550381891
325,377,854,0,298,299,24.863515842973435,,411.359375,982.640625,1,24.863515842973435,25,562.7468619410447,1214.0614971368168,0.12,0.12,2,0.8,4.2,0.5909368402852789,573.5773491133798,553.6682807027879,776.3802550381891,0.12,562.7468619410447,1214.0614971368168,2.983621901156812,2,0.08043914676552917,4.2,discontinuous,discontinuous,0.12,True,776.3802550381891
377,644,855,0,299,274,4.472160540311851,,401.5,1001.5,1,4.472160540311851,4,722.0234202712256,1028.0053890695629,0.42857142857142855,1.0,1,0.0,3.0,0.23570226039551587,670.1430129032843,696.2930189874191,776.3802550381891,0.42857142857142855,722.0234202712256,1028.0053890695629,1.9166402315622217,1,0.22360556849112317,3.0,thick,thick,0.42857142857142855,True,776.3802550381891
44,147,856,0,243,301,16.264800726702873,,407.24609375,560.24609375,1,16.264800726702873,16,780.2797218990046,1448.182460639446,0.45535714285714285,1.0,1,0.0,3.1875,0.3545713984318652,775.8511865961083,730.7494257905921,776.3802550381891,0.45535714285714285,780.2797218990046,1448.182460639446,7.406293188052201,1,0.061482462453919993,3.1875,thick,thick,0.45535714285714285,True,776.3802550381891
147,367,857,0,301,282,7.470703182278349,,404.1015625,569.8984375,1,7.470703182278349,7,957.8233266109379,1603.3189561477602,0.7959183673469388,1.0,1,0.0,5.571428571428571,0.18842228790639834,946.8068102138698,887.1822514462203,776.3802550381891,0.7959183673469388,957.8233266109379,1603.3189561477602,5.946069879772564,1,0.13385620812404286,5.571428571428571,thick,thick,0.7959183673469388,True,776.3802550381891
377,441,858,0,299,291,32.31684724458296,,417.71875,999.71875,1,32.31684724458296,32,774.6929809024597,1234.9935741555487,0.5044642857142857,0.5625,2,0.03125,3.6451612903225805,0.47541154048011663,723.9598734342393,757.1497543892383,776.3802550381891,0.5044642857142857,774.6929809024597,1234.9935741555487,16.302695261776226,2,0.061887225101614624,3.6451612903225805,thick,thick,0.5044642857142857,True,776.3802550381891
219,554,859,0,280,302,24.922610830400334,,415.10546875,777.10546875,1,24.922610830400334,25,758.6035508918733,1425.472321719841,0.4857142857142857,1.0,1,0.0,3.4,0.2495670992423109,708.922617808729,734.9175713188949,776.3802550381891,0.4857142857142857,758.6035508918733,1425.472321719841,12.10526811762302,1,0.040124207162927354,3.4,thick,thick,0.4857142857142857,True,776.3802550381891
202,554,860,0,253,302,14.028984846108536,,408.71875,788.28125,1,14.028984846108536,14,818.3845543721202,1202.2245930229983,0.5714285714285714,1.0,1,0.0,4.0,0.3895968612369898,763.8263473867603,814.9263728418466,776.3802550381891,0.5714285714285714,818.3845543721202,1202.2245930229983,8.016562769204876,1,0.07128099509476535,4.0,thick,thick,0.5714285714285714,True,776.3802550381891
147,308,861,0,301,264,8.156863915511133,,408.5,575.5,1,8.156863915511133,8,760.8691647094721,1016.4666023407596,0.44642857142857145,1.0,1,0.0,3.125,0.6079473661428265,774.3809059610214,722.168485852774,776.3802550381891,0.44642857142857145,760.8691647094721,1016.4666023407596,3.641457105138899,1,0.12259613625506183,3.125,thick,thick,0.44642857142857145,True,776.3802550381891
83,283,862,0,250,289,48.69053486741001,,426.46875,707.46875,1,48.69053486741001,49,745.4795233685411,1365.2788341376668,0.36443148688046645,0.4489795918367347,5,0.10204081632653061,2.840909090909091,0.5356416712691423,719.7885193346627,708.3757129339597,776.3802550381891,0.36443148688046645,745.4795233685411,1365.2788341376668,17.744364018735425,5,0.10268936280152974,2.840909090909091,discontinuous,discontinuous,0.36443148688046645,True,776.3802550381891
480,633,863,0,283,225,4.178261246664951,,407.1328125,841.1328125,1,4.178261246664951,4,666.191693350117,922.2503550709213,0.07142857142857142,0.25,1,0.75,2.0,,674.5253270642124,644.2736643737076,776.3802550381891,0.07142857142857142,666.191693350117,922.2503550709213,0.29844723190463934,1,0.2393340054545873,2.0,minimal,minimal,0.07142857142857142,True,776.3802550381891
47,700,864,0,278,297,43.975538793788786,,422.71484375,19.71484375,1,43.975538793788786,44,740.742477001954,1653.7408114061232,0.3344155844155844,0.2727272727272727,6,0.2727272727272727,3.21875,0.5532277032974127,700.30146099975,720.2937855197587,776.3802550381891,0.3344155844155844,740.742477001954,1653.7408114061232,14.70610550571508,6,0.13643948805574282,3.21875,reticular,reticular,0.3344155844155844,True,776.3802550381891
337,351,865,0,244,303,7.0,,407.5,469.5,1,7.0,7,776.670918367347,1023.25,0.4897959183673469,0.8571428571428571,1,0.1428571428571429,4.0,0.5204164998665332,775.8630952380953,759.6369047619047,776.3802550381891,0.4897959183673469,776.670918367347,1023.25,3.4285714285714284,1,0.14285714285714285,4.0,thick,thick,0.4897959183673469,True,776.3802550381891
151,351,866,0,267,303,10.086969357623612,,410.25,476.75,1,10.086969357623612,10,717.8960708190839,1262.4815488369788,0.2,0.3,3,0.5,2.8,0.41649656391752143,754.4084385365601,655.6630390118002,776.3802550381891,0.2,717.8960708190839,1262.4815488369788,2.0173938715247224,3,0.29741341463802856,2.8,discontinuous,discontinuous,0.2,True,776.3802550381891
351,461,867,0,303,296,66.47642855753824,,431.8984375,448.8984375,1,66.47642855753824,66,734.4633429823584,1404.137308756062,0.33116883116883117,0.3333333333333333,6,0.2727272727272727,3.1875,0.4557857090617292,711.6657912379408,706.0025057084725,776.3802550381891,0.33116883116883117,734.4633429823584,1404.137308756062,22.014921145678247,6,0.0902575564029698,3.1875,reticular,reticular,0.33116883116883117,True,776.3802550381891
310,325,868,0,286,298,7.342992543272123,,411.609375,949.390625,1,7.342992543272123,7,800.9268508600851,1254.5443785670848,0.46938775510204084,1.0,1,0.0,3.2857142857142856,0.26801800012908594,790.6279385565996,696.4259405071091,776.3802550381891,0.46938775510204084,800.9268508600851,1254.5443785670848,3.4467107856175274,1,0.13618425922497102,3.2857142857142856,thick,thick,0.46938775510204084,True,776.3802550381891
482,633,869,0,304,225,26.782629387596685,,415.35546875,828.64453125,1,26.782629387596685,27,684.6387485851315,1045.1166950848046,0.21693121693121692,0.2222222222222222,4,0.37037037037037035,2.411764705882353,0.4729443763333004,652.2601440996543,686.8422068583843,776.3802550381891,0.21693121693121692,684.6387485851315,1045.1166950848046,5.809988385669122,4,0.14935053396409398,2.411764705882353,discontinuous,discontinuous,0.21693121693121692,True,776.3802550381891
480,482,870,0,283,304,18.910458075568297,,415.609375,845.390625,1,18.910458075568297,19,670.066287358721,1083.6958192984216,0.15789473684210525,0.5263157894736842,2,0.42105263157894735,1.9090909090909092,0.6098213559459855,655.540148685759,644.5688275840121,776.3802550381891,0.15789473684210525,670.066287358721,1083.6958192984216,2.9858618014055205,2,0.10576158398743052,1.9090909090909092,punctate,punctate,0.15789473684210525,True,776.3802550381891
147,688,871,0,301,285,21.53846206003898,,419.5,550.5,1,21.53846206003898,22,722.328772816429,1289.0204501540727,0.37012987012987014,0.45454545454545453,2,0.18181818181818177,3.1666666666666665,0.5075605663680504,707.5143054434928,669.0953082522464,776.3802550381891,0.37012987012987014,722.328772816429,1289.0204501540727,7.972028165079363,2,0.09285714060850547,3.1666666666666665,punctate,punctate,0.37012987012987014,True,776.3802550381891
560,582,872,0,305,270,18.818869827733117,,415.25,514.75,1,18.818869827733117,19,779.189655158935,1895.353869760898,0.39097744360902253,0.7368421052631579,2,0.10526315789473684,3.0588235294117645,0.4819216956208334,764.4122889221261,690.4759633587998,776.3802550381891,0.39097744360902253,779.189655158935,1895.353869760898,7.35775361685806,2,0.10627630767989195,3.0588235294117645,punctate,punctate,0.39097744360902253,True,776.3802550381891
151,560,873,0,267,305,13.8767715766355,,414.28125,500.28125,1,13.8767715766355,14,697.2561624309868,1588.2210650740692,0.20408163265306123,0.5,1,0.5,2.857142857142857,0.5099019513592785,631.1977677921222,733.103678009488,776.3802550381891,0.20408163265306123,697.2561624309868,1588.2210650740692,2.8319941993133675,1,0.07206287099830287,2.857142857142857,punctate,punctate,0.20408163265306123,True,776.3802550381891
526,554,874,0,272,302,25.014041243085696,,421.86328125,791.86328125,1,25.014041243085696,25,679.7063987946761,1099.8912063109206,0.22285714285714286,0.32,4,0.19999999999999996,1.95,0.5493406483494501,636.7547133327384,679.6623485239986,776.3802550381891,0.22285714285714286,679.7063987946761,1099.8912063109206,5.574557762744813,4,0.15991018648798572,1.95,discontinuous,discontinuous,0.22285714285714286,True,776.3802550381891
334,406,875,0,306,292,19.91790503586489,,414.390625,652.390625,1,19.91790503586489,20,561.3134632547532,1227.4683290581966,0.07142857142857142,0.1,2,0.85,3.3333333333333335,0.6164414002968976,568.4881584991723,553.1970476740983,776.3802550381891,0.07142857142857142,561.3134632547532,1227.4683290581966,1.422707502561778,2,0.10041216666103833,3.3333333333333335,discontinuous,discontinuous,0.07142857142857142,True,776.3802550381891
245,334,876,0,287,306,63.8146229562398,,444.13671875,666.93359375,1,63.8146229562398,64,676.1568942399952,1305.0275088379472,0.22544642857142858,0.140625,9,0.296875,2.2444444444444445,0.5489471792328361,648.9100974723447,653.1927831989019,776.3802550381891,0.22544642857142858,676.1568942399952,1305.0275088379472,14.386778836116562,9,0.1410335058497745,2.2444444444444445,reticular,reticular,0.22544642857142858,True,776.3802550381891
10,147,877,0,300,301,57.23913015544994,,439.89453125,572.10546875,1,57.23913015544994,57,744.1787664737105,1263.6667883796872,0.37844611528822053,0.5087719298245614,4,0.1578947368421053,3.1458333333333335,0.5108789726331885,717.5609702786304,724.5331548065831,776.3802550381891,0.37844611528822053,744.1787664737105,1263.6667883796872,21.66192644980687,4,0.06988226391870048,3.1458333333333335,discontinuous,discontinuous,0.37844611528822053,True,776.3802550381891
332,410,878,0,271,307,17.674642573010217,,415.171875,129.171875,1,17.674642573010217,18,703.6306436079499,1468.5551686370889,0.30158730158730157,0.2222222222222222,2,0.5555555555555556,4.75,0.44348156700928204,694.1531626643442,693.3447391013543,776.3802550381891,0.30158730158730157,703.6306436079499,1468.5551686370889,5.330447760114192,2,0.11315646083016515,4.75,punctate,punctate,0.30158730158730157,True,776.3802550381891
