n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
311,464,238,73,226,28,44,0.6936123607586153,471,933,236,235,697,468,933,273,0.5833333333333334,0.29260450160771706,0.38972162740899363,0.5010615711252654,0.2529474812433012,0.3361823361823362,0.35150143011367996,0.21389659788069765,0.1548424610172521,8.124249268759064,192,460,83,0.4322916666666667,0.18043478260869567,0.25460122699386506,1.7013261110940845,2.0,2.8284271247461903,0.5060240963855421,0.5060240963855421,41,0.426012237059485,0.6936123607586153,0.6141935483870967,0.44320297951582865,0.11190817790530846,3.7389263546329454,2.850610588524327,0.8883157661086181,0.8873545077924639,0.7066808457400225,0.7867785775872003,51.66236541235796,17.029386365926403,0,0,True,True,1.0,1272,3.0,0.5,0.27326057804748416,0.35812133072407043,0.538235294117647,0.26832844574780057,0.4834609031677246,cellpose_sam,Training-labeled/cell_00744,neurips_cellseg,"[512, 512]"
206,250,179,27,71,13,14,0.7817170342330041,384,505,301,83,204,379,505,307,0.8100263852242744,0.6079207920792079,0.6945701357466063,0.7838541666666666,0.596039603960396,0.6771653543307086,0.2351219989757773,0.11830957237768266,0.059206438030399586,6.753942269770053,188,254,141,0.75,0.5551181102362205,0.6380090497737557,1.2946502705764387,1.4142135623730951,2.8284271247461903,0.851063829787234,0.851063829787234,21,0.6137164435425778,0.7817170342330041,0.7850877192982456,0.6462093862815884,0.3860182370820669,1.3061272719560464,0.833044322841,0.47308294911504634,0.9129522431259045,0.8612437185929648,0.88634446445903,214.8697279748825,6.324555320336759,0,0,True,True,1.0,406,3.0,0.5,0.20932586304843426,0.6984126984126984,0.8231292517006803,0.606516290726817,0.43407320976257324,cellpose_sam,Training-labeled/cell_00746,neurips_cellseg,"[512, 512]"
426,601,365,61,236,16,41,0.7320344040293134,665,900,360,305,540,658,900,386,0.5866261398176292,0.4288888888888889,0.4955070603337612,0.5413533834586466,0.4,0.46006389776357826,0.6099535356290784,0.24469607015566963,0.5178294128833605,11.348659460521112,210,331,95,0.4523809523809524,0.28700906344410876,0.35120147874306834,1.4603300900651572,1.4142135623730951,2.8798989873223326,0.8631578947368421,0.8631578947368421,13,0.5203360418124623,0.7320344040293134,0.7108081791626095,0.5513595166163142,0.19696969696969696,3.1149223829438233,1.8508089584436773,1.264113424500146,0.9276369280804199,0.8096882695657397,0.8646587755710308,78.10249675906654,10.0,0,0,True,True,1.0,1155,3.0,0.5,0.32718088710680604,0.4853852967227635,0.5372549019607843,0.44264943457189015,0.4635500907897949,cellpose_sam,Training-labeled/cell_00749,neurips_cellseg,"[512, 512]"
365,450,293,72,157,35,27,0.7294775929851948,490,713,271,219,442,486,712,298,0.6131687242798354,0.41853932584269665,0.49749582637729556,0.5530612244897959,0.3800841514726508,0.45054031587697424,0.35182775217117507,0.19295036446585767,0.17168506332540548,11.696158255149463,128,232,42,0.328125,0.1810344827586207,0.23333333333333336,1.4366146484070128,1.4142135623730951,2.7988091673838675,0.6428571428571429,0.6428571428571429,15,0.5245078153243241,0.7294775929851948,0.7190184049079754,0.5613026819923371,0.2038404726735598,3.2757899914061444,2.2476675430759956,1.028122448330149,0.9004811250925241,0.7831868573726234,0.8377482850888351,43.01162633521314,12.529964086141668,0,0,True,True,1.0,905,3.0,0.5,0.2901079161092639,0.5126582278481012,0.6361256544502618,0.4293286219081272,0.4847879409790039,cellpose_sam,Training-labeled/cell_00752,neurips_cellseg,"[512, 512]"
290,378,254,36,124,12,22,0.7298395127269499,478,724,343,135,381,477,724,368,0.7714884696016772,0.5082872928176796,0.6128226477935054,0.7175732217573222,0.47375690607734805,0.5707154742096506,0.2639204092285427,0.17207247378760201,0.10284347250414472,3.545112111008755,211,350,136,0.6445497630331753,0.38857142857142857,0.48484848484848486,1.663254063228145,2.0,2.8284271247461903,0.8897058823529411,0.8897058823529411,15,0.5550276533911536,0.7298395127269499,0.7604790419161677,0.6135265700483091,0.21454545454545454,2.7095336719046017,1.9489842404029745,0.7605494315016275,0.9060503194888179,0.7728829969464511,0.8341854669935678,49.03060268852505,12.041594578792296,0,0,True,True,1.0,691,3.0,0.5,0.25906096678227186,0.5732620320855615,0.7165775401069518,0.47771836007130125,0.45684313774108887,cellpose_sam,Training-labeled/cell_00755,neurips_cellseg,"[512, 512]"
343,442,291,52,151,9,27,0.7469161069966396,408,723,290,118,433,404,723,312,0.7722772277227723,0.4315352697095436,0.5536823425022183,0.7107843137254902,0.40110650069156295,0.5128205128205129,0.29449454334575104,0.1700769323697845,0.05301447265472575,3.429738220318879,117,286,77,0.6581196581196581,0.2692307692307692,0.38213399503722084,1.4377850146065685,1.4142135623730951,2.8627416997969526,0.7922077922077922,0.7922077922077922,16,0.5537645532127952,0.7469161069966396,0.7414012738853503,0.5890688259109311,0.256,2.9053573580116865,1.9745769588619344,0.9307803991497521,0.8853232008789599,0.8167137374176262,0.8496356382676769,29.5296461204668,8.0,0,0,True,True,1.0,770,3.0,0.5,0.2714698538184166,0.5366430260047281,0.7694915254237288,0.41197822141560797,0.46330714225769043,cellpose_sam,Training-labeled/cell_00757,neurips_cellseg,"[512, 512]"
366,476,291,75,185,27,37,0.719574561617921,588,828,339,249,489,586,828,361,0.6160409556313993,0.4359903381642512,0.5106082036775106,0.576530612244898,0.40942028985507245,0.47881355932203395,0.32642853034941083,0.18060535590670018,0.1655434579715695,7.076485585866287,239,359,123,0.5146443514644351,0.3426183844011142,0.41137123745819393,1.6939560280470833,1.4142135623730951,3.0,0.7398373983739838,0.7398373983739838,32,0.49737814116583134,0.719574561617921,0.6912114014251781,0.5281306715063521,0.17107093184979139,2.97456129069501,1.9986291656842874,0.9759321250107227,0.9154239103567603,0.8039272307248051,0.8560603958182037,38.0,9.433981132056603,0,0,True,True,1.0,1030,3.0,0.5,0.29359294287860394,0.5120593692022264,0.5986984815618221,0.4473257698541329,0.45813441276550293,cellpose_sam,Training-labeled/cell_00760,neurips_cellseg,"[512, 512]"
288,482,213,75,269,14,33,0.7034027840909371,305,837,173,132,664,303,837,186,0.6138613861386139,0.2222222222222222,0.3263157894736842,0.5672131147540984,0.2066905615292712,0.30297723292469353,0.2912116996864389,0.18287253345400575,0.08491966717171638,2.8124841437999137,91,357,48,0.5274725274725275,0.13445378151260504,0.21428571428571427,1.3047835687623994,1.2071067811865475,2.621101423209949,0.7916666666666666,0.7916666666666666,10,0.3891553065230379,0.7034027840909371,0.5532467532467532,0.38240574506283664,0.10315186246418338,3.7887907221106163,2.877620208997738,0.9111705131128784,0.862455506561122,0.6827211906062262,0.7621350378422567,51.0,16.00780488547035,0,0,True,True,1.0,1150,3.0,0.5,0.2505809720605612,0.3461538461538461,0.6371681415929203,0.2376237623762376,0.4524719715118408,cellpose_sam,Training-labeled/cell_00763,neurips_cellseg,"[512, 512]"
375,598,314,61,284,28,65,0.7266120588473385,527,973,286,241,687,524,971,297,0.566793893129771,0.305870236869207,0.39732441471571905,0.5426944971537002,0.29393627954779034,0.38133333333333336,0.4871984250796501,0.23521841002435206,0.3567449074827193,4.729058276502792,138,378,59,0.427536231884058,0.15608465608465608,0.22868217054263568,1.650164875670825,1.4142135623730951,2.8455844122715703,0.559322033898305,0.559322033898305,26,0.46897468957464394,0.7266120588473385,0.645426515930113,0.4764795144157815,0.18658536585365854,2.8431257157627203,1.8990447804011834,0.9440809353615368,0.941017937615976,0.7760381861575179,0.8506021944632994,55.17245689653489,13.0,0,0,True,True,1.0,1299,3.0,0.5,0.3134790710173547,0.41543026706231456,0.5316455696202531,0.3409090909090909,0.4464285373687744,cellpose_sam,Training-labeled/cell_00766,neurips_cellseg,"[512, 512]"
409,632,326,83,306,29,61,0.6995483751340538,598,1179,306,292,873,594,1176,341,0.5740740740740741,0.28996598639455784,0.38531073446327685,0.5117056856187291,0.2595419847328244,0.3444006752954417,0.3652511036497874,0.1817626570634065,0.17554618884710943,4.85241072197497,217,558,104,0.4792626728110599,0.1863799283154122,0.26838709677419353,1.5578939473011764,1.4142135623730951,2.8284271247461903,0.5384615384615384,0.5384615384615384,48,0.4381417296708963,0.6995483751340538,0.6263208453410183,0.45594405594405596,0.11695278969957082,4.052772635679227,3.104292562735042,0.9484800729441843,0.9342949988111279,0.7271301230018425,0.8177967559130455,44.553338819890925,14.866068747318506,0,0,True,True,1.0,1602,3.0,0.5,0.5353784319013357,0.3709150326797385,0.5703517587939698,0.274818401937046,0.47358226776123047,cellpose_sam,Training-labeled/cell_00768,neurips_cellseg,"[512, 512]"
148,339,114,34,225,8,16,0.7023099988390924,168,592,82,86,510,164,590,95,0.5792682926829268,0.16101694915254236,0.25198938992042436,0.4880952380952381,0.13851351351351351,0.21578947368421053,0.36705208134286427,0.16217467426192675,0.24289517819181056,5.708240810467776,53,238,19,0.3584905660377358,0.07983193277310924,0.13058419243986252,1.8207659710458968,2.0,3.0,0.5263157894736842,0.5263157894736842,9,0.32880221711563257,0.7023099988390924,0.4681724845995893,0.30563002680965146,0.0894854586129754,3.4337540934635635,2.9482809250354047,0.4854731684281588,0.893839855279444,0.5141813047630912,0.6528250513265769,93.60021367496978,25.298221281347036,0,0,True,True,1.0,864,3.0,0.5,0.204989077989012,0.2585278276481149,0.5806451612903226,0.16628175519630484,0.4422025680541992,cellpose_sam,Training-labeled/cell_00771,neurips_cellseg,"[512, 512]"
284,342,243,41,99,15,20,0.7194634088039449,317,461,200,117,261,314,461,213,0.678343949044586,0.46203904555314534,0.5496774193548387,0.6309148264984227,0.43383947939262474,0.5141388174807198,0.4213937035986426,0.2230077235209072,0.24802634835165552,9.129688755600807,97,171,49,0.5051546391752577,0.28654970760233917,0.3656716417910448,1.5340049460783822,1.4142135623730951,2.8284271247461903,0.7346938775510204,0.7346938775510204,13,0.5585610490075354,0.7194634088039449,0.7763578274760383,0.6344647519582245,0.2084942084942085,2.168082762185025,1.4697097585042838,0.6983730036807411,0.9186661470801091,0.8246316820225219,0.869112778593635,65.03076195155643,8.06225774829855,0,0,True,True,1.0,531,3.0,0.5,0.2543937680311501,0.5133689839572193,0.6153846153846154,0.44036697247706424,0.28163838386535645,cellpose_sam,Training-labeled/cell_00774,neurips_cellseg,"[512, 512]"
1137,1473,1000,137,473,90,123,0.7442113843882084,2479,4211,1838,641,2373,2477,4211,1886,0.7614049253128785,0.44787461410591306,0.5639952153110047,0.7414279951593384,0.4364758964616481,0.5494768310911808,0.3148834790746211,0.17364556862510688,0.06632901333789906,9.124249268759066,1263,2721,950,0.7521773555027712,0.34913634693127527,0.4769076305220884,1.3290672302717002,1.4142135623730951,2.23606797749979,0.7021052631578948,0.7021052631578948,283,0.5702769229028417,0.7442113843882084,0.7662835249042146,0.6211180124223602,0.25722543352601157,3.516046035743835,2.732601186959559,0.7834448487842758,0.9778385772913817,0.9062853424636311,0.9407032739225558,15.0,4.47213595499958,0,0,True,True,1.0,3907,3.0,0.5,0.8597426703199744,0.5370643102601865,0.7026332691072575,0.4346444179578864,0.5908088684082031,cellpose_sam,Training-labeled/cell_00777,neurips_cellseg,"[512, 512]"
675,1011,605,70,406,27,28,0.7670724594785927,1247,2064,832,415,1232,1243,2064,845,0.6798069187449718,0.40939922480620156,0.511037193831267,0.6672012830793905,0.40310077519379844,0.5025672002416188,0.36717804489808975,0.25119826110348964,0.25644921956498246,8.595043332868096,533,691,211,0.39587242026266417,0.3053545586107091,0.34477124183006536,1.3681783870646478,1.4142135623730951,2.914213562373095,0.8767772511848341,0.8767772511848341,26,0.5505087046080055,0.7670724594785927,0.7176749703440095,0.5596669750231268,0.29393706830391403,4.020205056456064,2.9694714259957635,1.0507336304603005,0.9721647707687004,0.8461785898095728,0.9048071256794895,23.853720883753127,7.211102550927978,0,0,True,True,1.0,2149,3.0,0.5,0.5875826748088002,0.5265844321565293,0.6706392199349945,0.4334733893557423,0.5235679149627686,cellpose_sam,Training-labeled/cell_00779,neurips_cellseg,"[512, 512]"
398,485,335,63,150,9,14,0.7363175960170378,304,462,184,120,278,304,462,194,0.6381578947368421,0.4199134199134199,0.5065274151436032,0.6052631578947368,0.39826839826839827,0.4804177545691906,0.49471139393696634,0.29598747266615566,0.2697826737228383,7.313418350323149,37,43,10,0.2702702702702703,0.23255813953488372,0.25,1.7365058181991748,1.7071067811865475,2.5618655084853095,0.9,0.9,1,0.5587007806697796,0.7363175960170378,0.7587768969422424,0.6113138686131386,0.23324022346368714,2.134222750795071,1.4207264262833423,0.7134963245117284,0.942263531984691,0.8519641690771671,0.8948415706701625,24.166091947189145,7.810249675906654,0,0,True,True,1.0,612,3.0,0.5,0.2809386751614511,0.4396135265700483,0.4619289340101523,0.41935483870967744,0.47207069396972656,cellpose_sam,Training-labeled/cell_00782,neurips_cellseg,"[512, 512]"
873,1200,779,94,421,57,65,0.746036215022592,1779,2640,1182,597,1458,1776,2640,1214,0.6835585585585585,0.45984848484848484,0.5498188405797101,0.6644182124789207,0.44772727272727275,0.5349626612355738,0.3656440975755116,0.23664771318819577,0.24003241461670727,7.0,847,957,336,0.39669421487603307,0.3510971786833856,0.37250554323725055,1.4339990683606099,1.4142135623730951,2.8284271247461903,0.8511904761904762,0.8511904761904762,50,0.5606967790666658,0.746036215022592,0.7515677761698022,0.6020092735703245,0.26094890510948904,3.7803000723540623,2.678082191638223,1.1022178807158394,0.9766780706403894,0.8864477247587443,0.9293779901270276,19.1049731745428,5.0,0,0,True,True,1.0,2620,3.0,0.5,0.7248261370696127,0.5458234697328374,0.6550324675324676,0.4678260869565217,0.5039901733398438,cellpose_sam,Training-labeled/cell_00785,neurips_cellseg,"[512, 512]"
426,492,356,70,136,17,26,0.6948470917016606,801,947,423,378,524,795,946,499,0.6276729559748427,0.5274841437632135,0.5732337736932798,0.5280898876404494,0.44667370644139387,0.48398169336384433,0.4464338362040259,0.25074593951709034,0.2960777034808831,10.382471481981462,358,435,128,0.3575418994413408,0.2942528735632184,0.3228247162673392,2.007883338221014,2.23606797749979,3.0,0.6484375,0.6484375,45,0.5389227987925733,0.6948470917016606,0.775599128540305,0.6334519572953736,0.137546468401487,3.074220758222025,1.5939741609153526,1.4802465973066723,0.8696343964358956,0.8407517309594461,0.854949198189274,22.0,5.656854249492381,0,0,True,True,1.0,1153,3.0,0.5,0.36461085733026266,0.5676664228237015,0.6081504702194357,0.532235939643347,0.45306944847106934,cellpose_sam,Training-labeled/cell_00788,neurips_cellseg,"[512, 512]"
108,112,86,22,26,1,3,0.7016932095727848,18,28,14,4,14,18,28,14,0.7777777777777778,0.5,0.6086956521739131,0.7777777777777778,0.5,0.6086956521739131,0.29410911077348034,0.2570578401299358,-0.21161184004918146,0.7528791141181536,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.548596509302359,0.7016932095727848,0.7818181818181819,0.6417910447761194,0.14583333333333334,0.3952052593756076,0.29843901671080514,0.09676624266480244,0.9471432167128114,0.9406490179333903,0.9438849469683837,23.194827009486403,3.605551275463989,0,0,True,True,1.0,66,3.0,0.5,0.13622927758842707,0.5555555555555556,0.8333333333333334,0.4166666666666667,0.4126284122467041,cellpose_sam,Training-labeled/cell_00790,neurips_cellseg,"[512, 512]"
373,541,283,90,258,13,33,0.698619745385528,352,763,157,195,606,349,763,173,0.49570200573065903,0.22673656618610746,0.31115107913669066,0.4460227272727273,0.20576671035386632,0.28161434977578476,0.43829921867716687,0.25654584258627416,0.24171934534661724,5.493228566172479,93,281,25,0.26881720430107525,0.08896797153024912,0.13368983957219252,1.5915215502643991,1.4142135623730951,2.23606797749979,0.72,0.72,7,0.4326244812781278,0.698619745385528,0.6192560175054704,0.44849445324881143,0.11327649208282582,3.263148387372392,2.363054324878468,0.9000940624939242,0.9082830124188219,0.7188420934830455,0.8025345558912547,27.892651361962706,13.0,0,0,True,True,1.0,1156,3.0,0.5,0.2984819868579507,0.31978319783197834,0.49372384937238495,0.23647294589178355,0.5022599697113037,cellpose_sam,Training-labeled/cell_00793,neurips_cellseg,"[512, 512]"
255,273,218,37,55,12,8,0.7258488518047551,105,153,56,49,97,105,153,60,0.5714285714285714,0.39215686274509803,0.46511627906976744,0.5333333333333333,0.3660130718954248,0.434108527131783,0.24621983523799137,0.22557253567862634,-0.020015562778277343,0.887745994496062,23,45,11,0.4782608695652174,0.24444444444444444,0.32352941176470584,1.5624465997380403,1.4142135623730951,2.53224755112299,0.7272727272727273,0.7272727272727273,3,0.5993751882327145,0.7258488518047551,0.8257575757575758,0.7032258064516129,0.22790697674418606,1.210936801892164,0.8296187253909886,0.38131807650117533,0.9164916491649165,0.8489062235034763,0.8814052365307256,37.0,11.180339887498949,0,0,True,True,1.0,241,3.0,0.5,0.18689964478835464,0.5,0.6470588235294118,0.4074074074074074,0.4662046432495117,cellpose_sam,Training-labeled/cell_00796,neurips_cellseg,"[512, 512]"
321,341,313,8,28,5,10,0.8345314074604452,338,329,244,94,85,338,329,260,0.7692307692307693,0.790273556231003,0.7796101949025489,0.7218934911242604,0.7416413373860182,0.7316341829085458,0.4724045350485734,0.2732344736193425,0.4245759196820421,5.780276240429236,45,30,16,0.35555555555555557,0.5333333333333333,0.42666666666666675,1.2066959868353289,1.2071067811865475,2.0590169943749475,0.875,0.875,2,0.7891490348493032,0.8345314074604452,0.945619335347432,0.8968481375358166,0.6225490196078431,1.5130061230203686,0.7402746048889395,0.7727315181314292,0.959383296846616,0.9259890388246672,0.9423904234758308,23.40939982143925,4.123105625617661,0,0,True,True,1.0,217,3.0,0.5,0.28418435622006655,0.7534516765285996,0.7234848484848485,0.7860082304526749,0.5009958744049072,cellpose_sam,Training-labeled/cell_00799,neurips_cellseg,"[512, 512]"
298,310,277,21,33,9,11,0.779506559495914,300,240,183,117,57,299,240,191,0.6387959866220736,0.7958333333333333,0.7087198515769945,0.61,0.7625,0.6777777777777777,0.6045899201527762,0.3919622556113353,0.5849737440407436,7.580858055862166,42,18,11,0.2619047619047619,0.6111111111111112,0.36666666666666675,1.5948367060786415,1.4142135623730951,2.53224755112299,0.9090909090909091,0.9090909090909091,1,0.710274069014369,0.779506559495914,0.9111842105263158,0.8368580060422961,0.4373522458628842,1.6375569750525192,0.5422835206348692,1.09527345441765,0.9521122540697093,0.9398516448075682,0.9459422228509465,20.615528128088304,3.605551275463989,0,0,True,True,1.0,229,3.0,0.5,0.2552355211228132,0.6823529411764706,0.58,0.8285714285714286,0.48935794830322266,cellpose_sam,Training-labeled/cell_00801,neurips_cellseg,"[512, 512]"
280,285,260,20,25,10,10,0.8244864093423333,205,199,143,62,56,204,199,152,0.7450980392156863,0.7638190954773869,0.7543424317617866,0.697560975609756,0.7185929648241206,0.707920792079208,0.4797372635865099,0.23578810570741207,0.4097763329501741,13.218048265028036,19,14,6,0.3157894736842105,0.42857142857142855,0.36363636363636365,1.6094757082487299,1.4142135623730951,2.621320343559643,0.8333333333333334,0.8333333333333334,1,0.758819350191174,0.8244864093423333,0.9203539823008849,0.8524590163934426,0.5650969529085873,1.1247623712282062,0.45685860689648344,0.6679037643317228,0.9594232059020792,0.952536063285249,0.9559672303719348,35.11409973215888,3.0,0,0,True,True,1.0,164,3.0,0.5,0.2392880260013044,0.7161290322580646,0.6646706586826348,0.7762237762237763,0.48235058784484863,cellpose_sam,Training-labeled/cell_00804,neurips_cellseg,"[512, 512]"
304,314,274,30,40,12,7,0.826702376610541,349,327,225,124,102,346,327,239,0.6907514450867052,0.7308868501529052,0.7102526002971769,0.6446991404011462,0.6880733944954128,0.6656804733727811,0.4679970611754505,0.22049396047930897,0.396050902671928,7.299805033077639,41,30,12,0.2926829268292683,0.4,0.3380281690140845,1.770950641613702,1.8251407699364424,2.5026295937606697,0.9166666666666666,0.9166666666666666,1,0.7330629488391205,0.826702376610541,0.8867313915857605,0.7965116279069767,0.5685279187817259,1.8430734353642397,0.9123910114841964,0.9306824238800433,0.9099441443091292,0.8895890410958904,0.8996514711170391,21.93171219946131,5.0,0,0,True,True,1.0,297,3.0,0.5,0.28132876893505454,0.6705202312138728,0.6397058823529411,0.7044534412955465,0.48323965072631836,cellpose_sam,Training-labeled/cell_00807,neurips_cellseg,"[512, 512]"
332,374,302,30,72,23,22,0.8126298358425003,722,743,483,239,260,720,743,509,0.7069444444444445,0.6850605652759085,0.6958304853041696,0.6689750692520776,0.6500672947510094,0.6593856655290103,0.3017371059215166,0.15191233826758507,0.1894676133895811,6.129688755600806,347,317,173,0.49855907780979825,0.5457413249211357,0.5210843373493976,1.331616976121562,1.4142135623730951,2.8284271247461903,0.8265895953757225,0.8265895953757225,30,0.6952243921372099,0.8126298358425003,0.8555240793201133,0.7475247524752475,0.5150214592274678,1.5490283022154023,0.8067195709473856,0.7423087312680168,0.9469527389449677,0.9180400710938762,0.9322722909215637,22.360679774997898,4.123105625617661,0,0,True,True,1.0,631,3.0,0.5,0.33589153503999114,0.70355078447564,0.7171717171717171,0.6904376012965965,0.47589635848999023,cellpose_sam,Training-labeled/cell_00810,neurips_cellseg,"[512, 512]"
