n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
214,215,212,1,2,0.9716738197424893,0.9725085910652921,0.9708404802744426,0.9608843537414966,582,583,344,341,0.9459854014598541,0.9418604651162791,0.9501466275659824,0.9660493827160493,0.9589138820783789,0.9769585253456221,0.9962958782389841,inside0.5,tile_00039,synth,0,0.39112210273742676,0.24543285369873047
214,215,212,1,1,0.0757825370675453,0.9583333333333334,0.03945111492281304,0.0032948929159802307,24,583,0,341,0.0,1.0,0.0,1.0,0.8587325266023352,0.9769585253456221,0.9972287815526304,inside1,tile_00039,synth,0,0.29294896125793457,0.24543285369873047
214,215,212,1,2,0.9691252144082333,0.9691252144082333,0.9691252144082333,0.9632792485055508,583,583,356,341,0.9354375896700144,0.9157303370786517,0.9560117302052786,0.9631901840490797,0.9583021010077333,0.9769585253456221,0.996007339201838,outside0_perm,tile_00039,synth,0,0.38440752029418945,0.24543285369873047
213,215,212,0,2,0.9733447979363714,0.9758620689655172,0.9708404802744426,0.9691780821917809,580,583,354,341,0.9381294964028777,0.9209039548022598,0.9560117302052786,0.9693251533742331,0.9622839476808993,0.9814814814814815,0.9973573942167869,outside0_merge0.2,tile_00039,synth,1,0.44353461265563965,0.24543285369873047
213,215,212,0,2,0.9733447979363714,0.9758620689655172,0.9708404802744426,0.9691780821917809,580,583,354,341,0.9381294964028777,0.9209039548022598,0.9560117302052786,0.9693251533742331,0.9622839476808993,0.9814814814814815,0.9973573942167869,outside0_merge0.35,tile_00039,synth,1,0.44409823417663574,0.24543285369873047
214,215,212,1,2,0.9716738197424893,0.9725085910652921,0.9708404802744426,0.9658119658119659,582,583,349,341,0.9391304347826088,0.9283667621776505,0.9501466275659824,0.9660493827160493,0.9588507217764307,0.9769585253456221,0.9962577825484368,outside0_gap0.5,tile_00039,synth,0,0.388991117477417,0.24543285369873047
375,387,371,1,11,0.9230046948356807,0.9344106463878327,0.911873840445269,0.9145539906103287,1052,1078,678,692,0.8802919708029197,0.8893805309734514,0.8713872832369942,0.8922056384742952,0.9060896167507928,0.948849104859335,0.9908743126535325,legacy,tile_00040,synth,0,0.4993784427642822,0.24857521057128906
375,387,371,1,11,0.9230046948356807,0.9344106463878327,0.911873840445269,0.9145539906103287,1052,1078,678,692,0.8802919708029197,0.8893805309734514,0.8713872832369942,0.8922056384742952,0.9060896167507928,0.948849104859335,0.9908743126535325,outside1,tile_00040,synth,0,0.6205048561096191,0.24857521057128906
375,387,371,1,11,0.9230046948356807,0.9344106463878327,0.911873840445269,0.9150633505396528,1052,1078,678,692,0.8788321167883212,0.887905604719764,0.869942196531792,0.893687707641196,0.9064571377754453,0.948849104859335,0.9909063279086259,outside0.5,tile_00040,synth,0,0.5004568099975586,0.24857521057128906
375,387,371,1,11,0.923438233912635,0.9352997145575642,0.911873840445269,0.9121495327102804,1051,1078,666,692,0.8807069219440354,0.8978978978978979,0.8641618497109826,0.8896321070234113,0.9069596002617013,0.948849104859335,0.9908929484382829,outside0,tile_00040,synth,0,0.500532865524292,0.24857521057128906
375,387,371,1,11,0.9218455743879472,0.9359464627151052,0.9081632653061225,0.8805147058823529,1046,1078,632,692,0.86404833836858,0.9050632911392406,0.8265895953757225,0.8951048951048951,0.9052548210822488,0.948849104859335,0.991249943101985,inside0.5,tile_00040,synth,0,0.5276634693145752,0.24857521057128906
375,387,371,1,8,0.2558326629123089,0.9636363636363636,0.14749536178107606,0.0673076923076923,165,1078,1,692,0.002886002886002886,1.0,0.001445086705202312,1.0,0.7808557730062912,0.948849104859335,0.9915054657796732,inside1,tile_00040,synth,0,0.36928629875183105,0.24857521057128906
375,387,371,1,11,0.923438233912635,0.9352997145575642,0.911873840445269,0.9121495327102804,1051,1078,666,692,0.8807069219440354,0.8978978978978979,0.8641618497109826,0.8896321070234113,0.9069596002617013,0.948849104859335,0.9908929484382829,outside0_perm,tile_00040,synth,0,0.5048162937164307,0.24857521057128906
375,387,371,1,11,0.923438233912635,0.9352997145575642,0.911873840445269,0.9121495327102804,1051,1078,666,692,0.8807069219440354,0.8978978978978979,0.8641618497109826,0.8896321070234113,0.9069596002617013,0.948849104859335,0.9908929484382829,outside0_merge0.2,tile_00040,synth,0,0.5256681442260742,0.24857521057128906
375,387,371,1,11,0.923438233912635,0.9352997145575642,0.911873840445269,0.9121495327102804,1051,1078,666,692,0.8807069219440354,0.8978978978978979,0.8641618497109826,0.8896321070234113,0.9069596002617013,0.948849104859335,0.9908929484382829,outside0_merge0.35,tile_00040,synth,0,0.5238628387451172,0.24857521057128906
375,387,371,1,11,0.924306535025858,0.9370829361296473,0.911873840445269,0.9108726084927672,1049,1078,652,692,0.8779761904761905,0.9049079754601227,0.8526011560693642,0.8966101694915254,0.9068482669205952,0.948849104859335,0.9912675314599324,outside0_gap0.5,tile_00040,synth,0,0.5097553730010986,0.24857521057128906
133,136,129,3,6,0.906515580736544,0.9169054441260746,0.896358543417367,0.8307291666666666,349,357,217,222,0.8246013667425968,0.8341013824884793,0.8153153153153153,0.8839779005524862,0.8975800036403964,0.9214285714285714,0.978404503961991,legacy,tile_00041,synth,0,0.32896947860717773,0.23373174667358398
133,136,129,3,6,0.906515580736544,0.9169054441260746,0.896358543417367,0.8307291666666666,349,357,217,222,0.8246013667425968,0.8341013824884793,0.8153153153153153,0.8839779005524862,0.8976093039420583,0.9214285714285714,0.9784035547452187,outside1,tile_00041,synth,0,0.33405065536499023,0.23373174667358398
133,136,129,3,6,0.906515580736544,0.9169054441260746,0.896358543417367,0.8361290322580646,349,357,217,222,0.8246013667425968,0.8341013824884793,0.8153153153153153,0.8839779005524862,0.8977679005306688,0.9214285714285714,0.9791131433560907,outside0.5,tile_00041,synth,0,0.34198904037475586,0.23373174667358398
133,136,128,3,6,0.8866855524079319,0.8968481375358166,0.876750700280112,0.826530612244898,349,357,216,222,0.8219178082191781,0.8333333333333334,0.8108108108108109,0.8666666666666667,0.8949263509530325,0.9078014184397163,0.979195017661363,outside0,tile_00041,synth,0,0.3449888229370117,0.23373174667358398
133,136,129,3,6,0.9024045261669026,0.9114285714285715,0.8935574229691877,0.8,350,357,207,222,0.8111888111888113,0.8405797101449275,0.7837837837837838,0.8908045977011494,0.8975151131812383,0.9214285714285714,0.9778200370785476,inside0.5,tile_00041,synth,0,0.3585317134857178,0.23373174667358398
133,136,124,3,6,0.30593607305936077,0.8271604938271605,0.1876750700280112,0.041237113402061855,81,357,1,222,0.0,0.0,0.0,1.0,0.7992392175168395,0.8551724137931035,0.9825334138170172,inside1,tile_00041,synth,0,0.28853440284729004,0.23373174667358398
133,136,128,3,6,0.8866855524079319,0.8968481375358166,0.876750700280112,0.826530612244898,349,357,216,222,0.8219178082191781,0.8333333333333334,0.8108108108108109,0.8666666666666667,0.8949263509530325,0.9078014184397163,0.979195017661363,outside0_perm,tile_00041,synth,0,0.3442575931549072,0.23373174667358398
131,136,129,1,6,0.9114285714285715,0.9300291545189504,0.8935574229691877,0.8560411311053985,343,357,212,222,0.8248847926267281,0.8443396226415094,0.8063063063063063,0.8994413407821229,0.910571477276747,0.9347826086956522,0.982934505036262,outside0_merge0.2,tile_00041,synth,2,0.3944368362426758,0.23373174667358398
130,136,128,1,7,0.9010043041606887,0.9235294117647059,0.8795518207282913,0.8438709677419355,340,357,210,222,0.8287037037037036,0.8523809523809524,0.8063063063063063,0.88268156424581,0.904303171198474,0.927536231884058,0.9833791508325558,outside0_merge0.35,tile_00041,synth,3,0.39736390113830566,0.23373174667358398
133,136,129,3,6,0.9024045261669026,0.9114285714285715,0.8935574229691877,0.8318804483188045,350,357,213,222,0.8183908045977012,0.8356807511737089,0.8018018018018018,0.8820224719101124,0.8982190309661765,0.9214285714285714,0.9780306079010466,outside0_gap0.5,tile_00041,synth,0,0.34804654121398926,0.23373174667358398
125,125,110,27,19,0.7149321266968326,0.7011834319526628,0.7292307692307692,0.2648171500630517,338,325,214,73,0.16724738675958187,0.11214953271028037,0.3287671232876712,0.5833333333333334,0.6438781906613578,0.7857142857142857,0.7487066964387266,legacy,tile_00042,synth,0,0.336681604385376,0.2985811233520508
125,125,110,27,19,0.7149321266968326,0.7011834319526628,0.7292307692307692,0.2641509433962264,338,325,213,73,0.16783216783216784,0.11267605633802817,0.3287671232876712,0.5833333333333334,0.6443674044922764,0.7857142857142857,0.7498292691383797,outside1,tile_00042,synth,0,0.35995030403137207,0.2985811233520508
125,125,110,27,19,0.7149321266968326,0.7011834319526628,0.7292307692307692,0.27148194271481946,338,325,208,73,0.1708185053380783,0.11538461538461539,0.3287671232876712,0.5833333333333334,0.6449818865544301,0.7857142857142857,0.7512567388325324,outside0.5,tile_00042,synth,0,0.35633206367492676,0.2985811233520508
125,125,110,27,19,0.7149321266968326,0.7011834319526628,0.7292307692307692,0.29611650485436897,338,325,199,73,0.17647058823529413,0.12060301507537688,0.3287671232876712,0.5833333333333334,0.6469784276520901,0.7857142857142857,0.7562302823736867,outside0,tile_00042,synth,0,0.3606598377227783,0.2985811233520508
125,125,110,27,19,0.7129909365558912,0.7002967359050445,0.7261538461538461,0.3297491039426524,337,325,180,73,0.18972332015810278,0.13333333333333333,0.3287671232876712,0.5833333333333334,0.6492209831776409,0.7857142857142857,0.7601533010585915,inside0.5,tile_00042,synth,0,0.36948537826538086,0.2985811233520508
125,125,109,27,22,0.6062717770034842,0.6987951807228916,0.5353846153846153,0.0894736842105263,249,325,49,73,0.0819672131147541,0.10204081632653061,0.0684931506849315,0.6,0.6339228229443498,0.7730496453900709,0.7694279612217413,inside1,tile_00042,synth,0,0.37204480171203613,0.2985811233520508
125,125,110,27,19,0.7149321266968326,0.7011834319526628,0.7292307692307692,0.29611650485436897,338,325,199,73,0.17647058823529413,0.12060301507537688,0.3287671232876712,0.5833333333333334,0.6469784276520901,0.7857142857142857,0.7562302823736867,outside0_perm,tile_00042,synth,0,0.3579123020172119,0.2985811233520508
120,125,106,25,18,0.6820987654320988,0.6842105263157895,0.68,0.2843016069221261,323,325,190,73,0.18250950570342203,0.12631578947368421,0.3287671232876712,0.5416666666666666,0.63920041631992,0.762589928057554,0.7579074390076882,outside0_merge0.2,tile_00042,synth,5,0.4094719886779785,0.2985811233520508
109,125,88,21,24,0.517799352750809,0.5460750853242321,0.49230769230769234,0.22879177377892032,293,325,171,73,0.1721311475409836,0.12280701754385964,0.2876712328767123,0.38095238095238093,0.5645821236824028,0.6027397260273972,0.757503135769683,outside0_merge0.35,tile_00042,synth,16,0.39972758293151855,0.2985811233520508
125,125,110,27,19,0.7149321266968326,0.7011834319526628,0.7292307692307692,0.29611650485436897,338,325,199,73,0.17647058823529413,0.12060301507537688,0.3287671232876712,0.5833333333333334,0.6469830037690734,0.7857142857142857,0.7562864810275048,outside0_gap0.5,tile_00042,synth,0,0.35945677757263184,0.2985811233520508
387,406,378,3,18,0.8777627424447452,0.8910256410256411,0.8648888888888889,0.7080082135523613,1092,1125,700,593,0.7409126063418405,0.6842857142857143,0.8077571669477235,0.8329853862212944,0.8258448478254679,0.9108433734939759,0.9770552283963768,legacy,tile_00043,synth,0,0.585094690322876,0.2749626636505127
387,406,378,3,18,0.8777627424447452,0.8910256410256411,0.8648888888888889,0.710364604670217,1092,1125,698,593,0.7420604182804027,0.6862464183381088,0.8077571669477235,0.8308977035490606,0.8269763469886567,0.9108433734939759,0.9773971058760271,outside1,tile_00043,synth,0,0.5909173488616943,0.2749626636505127
387,406,379,3,18,0.8883868052417533,0.9034926470588235,0.8737777777777778,0.7413158970167553,1088,1125,642,593,0.7708502024291498,0.7414330218068536,0.8026981450252951,0.8466386554621849,0.8361149302896967,0.9154589371980676,0.9800033614278172,outside0.5,tile_00043,synth,0,0.7371375560760498,0.2749626636505127
387,406,380,3,20,0.8918062471706654,0.9086715867158671,0.8755555555555555,0.7881010594947024,1084,1125,590,593,0.7979712595097211,0.8,0.7959527824620574,0.8538135593220338,0.8445900763644798,0.9200968523002422,0.9823054053938314,outside0,tile_00043,synth,0,0.6073381900787354,0.2749626636505127
387,406,380,3,19,0.8922374429223744,0.9173708920187793,0.8684444444444445,0.8151465798045604,1065,1125,544,593,0.8179419525065963,0.8547794117647058,0.7841483979763912,0.8516129032258064,0.8451773191072971,0.9200968523002422,0.982752417859823,inside0.5,tile_00043,synth,0,0.6258504390716553,0.2749626636505127
387,406,382,2,13,0.2542372881355932,0.953757225433526,0.14666666666666667,0.0860655737704918,173,1125,0,593,0.0,1.0,0.0,1.0,0.7548605996935822,0.9294403892944039,0.9827191959255894,inside1,tile_00043,synth,0,0.42055630683898926,0.2749626636505127
387,406,380,3,20,0.8918062471706654,0.9086715867158671,0.8755555555555555,0.7881010594947024,1084,1125,590,593,0.7979712595097211,0.8,0.7959527824620574,0.8538135593220338,0.8445900763644798,0.9200968523002422,0.9823054053938314,outside0_perm,tile_00043,synth,0,0.6082577705383301,0.2749626636505127
386,406,378,3,21,0.8830462375339982,0.9010175763182239,0.8657777777777778,0.7825377396980824,1081,1125,588,593,0.7959356477561389,0.7993197278911565,0.7925801011804384,0.8404255319148937,0.8411482293455456,0.9130434782608695,0.9820150970340713,outside0_merge0.2,tile_00043,synth,1,0.7107429504394531,0.2749626636505127
386,406,378,3,21,0.8830462375339982,0.9010175763182239,0.8657777777777778,0.7825377396980824,1081,1125,588,593,0.7959356477561389,0.7993197278911565,0.7925801011804384,0.8404255319148937,0.8411482293455456,0.9130434782608695,0.9820150970340713,outside0_merge0.35,tile_00043,synth,1,0.712151050567627,0.2749626636505127
387,406,380,3,19,0.8926144086995922,0.910351201478743,0.8755555555555555,0.7978896103896105,1082,1125,583,593,0.804421768707483,0.8113207547169812,0.7976391231028668,0.8520084566596194,0.8471537482894883,0.9200968523002422,0.9829742837542849,outside0_gap0.5,tile_00043,synth,0,0.7314879894256592,0.2749626636505127
178,189,173,0,10,0.8464730290456433,0.8589473684210527,0.8343558282208589,0.7651006711409396,475,489,251,16,0.10486891385767791,0.055776892430278883,0.875,0.7857142857142857,0.8802062516458338,0.8917525773195877,0.9868785581208028,legacy,tile_00044,synth,0,0.4313673973083496,0.22826695442199707
178,189,173,0,10,0.8464730290456433,0.8589473684210527,0.8343558282208589,0.7658349328214971,475,489,251,16,0.10486891385767791,0.055776892430278883,0.875,0.7857142857142857,0.8802166604201336,0.8917525773195877,0.9868785364022107,outside1,tile_00044,synth,0,0.429157018661499,0.22826695442199707
179,189,175,0,9,0.8686659772492245,0.8786610878661087,0.8588957055214724,0.7900287631831255,478,489,204,16,0.11818181818181818,0.06372549019607843,0.8125,0.7692307692307693,0.891948532767794,0.9067357512953368,0.9889702918090577,outside0.5,tile_00044,synth,0,0.4506545066833496,0.22826695442199707
179,189,175,0,9,0.8696558915537017,0.8872340425531915,0.852760736196319,0.8174603174603176,470,489,115,16,0.183206106870229,0.10434782608695652,0.75,0.8333333333333334,0.9012683637343587,0.9067357512953368,0.9910636084121031,outside0,tile_00044,synth,0,0.4464702606201172,0.22826695442199707
179,189,175,0,9,0.8694736842105263,0.89587852494577,0.8445807770961146,0.8031809145129225,461,489,46,16,0.3225806451612903,0.21739130434782608,0.625,0.8,0.9063771826271806,0.9067357512953368,0.9931384294038339,inside0.5,tile_00044,synth,0,0.4592158794403076,0.22826695442199707
179,189,179,0,1,0.08576998050682261,0.9166666666666666,0.044989775051124746,0.015594541910331385,24,489,0,16,0.0,1.0,0.0,1.0,0.8364781349548193,0.9470899470899471,0.9936149238619397,inside1,tile_00044,synth,0,0.2967376708984375,0.22826695442199707
179,189,175,0,9,0.8696558915537017,0.8872340425531915,0.852760736196319,0.8174603174603176,470,489,115,16,0.183206106870229,0.10434782608695652,0.75,0.8333333333333334,0.9012683637343587,0.9067357512953368,0.9910636084121031,outside0_perm,tile_00044,synth,0,0.43753767013549805,0.22826695442199707
179,189,175,0,9,0.8696558915537017,0.8872340425531915,0.852760736196319,0.8174603174603176,470,489,115,16,0.183206106870229,0.10434782608695652,0.75,0.8333333333333334,0.9012683637343587,0.9067357512953368,0.9910636084121031,outside0_merge0.2,tile_00044,synth,0,0.4539940357208252,0.22826695442199707
178,189,173,0,10,0.8493723849372385,0.8693790149892934,0.8302658486707567,0.7980099502487563,467,489,113,16,0.18604651162790697,0.10619469026548672,0.75,0.8333333333333334,0.8934348111543735,0.8917525773195877,0.9903613827445638,outside0_merge0.35,tile_00044,synth,1,0.5174877643585205,0.22826695442199707
179,189,176,0,9,0.8729166666666666,0.8895966029723992,0.8568507157464212,0.8348348348348348,471,489,91,16,0.2616822429906543,0.15384615384615385,0.875,0.7857142857142857,0.9064135939880679,0.9166666666666666,0.9911233531347026,outside0_gap0.5,tile_00044,synth,0,0.44991445541381836,0.22826695442199707
